model_label,unit_id,evaluation,fold,temporal_ms,temporal_samples,spatial_support,n_channels,n_train_hits,n_test_hits,dprime_raw,dprime_deep,ddprime,auc_raw,auc_deep
ib_w96_om0_s0,1129,crossfit,1,2.0,60,top4,4,50,50,2.9385936614829173,2.7421772646001914,-0.1964163968827259,0.9793999791145324,0.9743000268936156
ib_w96_om0_s0,1129,crossfit,1,2.0,60,top8,8,50,50,1.6381984804482423,1.44472822909463,-0.1934702513536124,0.886900007724762,0.8565999865531921
ib_w96_om0_s0,1129,crossfit,1,2.0,60,top16,16,50,50,0.7036628653186907,0.6241047252862295,-0.0795581400324612,0.6930000185966492,0.669700026512146
ib_w96_om0_s0,1129,crossfit,1,2.0,60,top24,24,50,50,0.6735494710088304,0.6017597444827107,-0.0717897265261197,0.6812999844551086,0.6614000201225281
ib_w96_om0_s0,1129,crossfit,1,3.0,90,endpoint,11,50,50,0.8440335264038025,0.7345240597420765,-0.109509466661726,0.7268999814987183,0.7003999948501587
ib_w96_om0_s0,1129,crossfit,1,3.0,90,top1,1,50,50,3.094734287459834,2.777516723722504,-0.3172175637373304,0.9890999794006348,0.9818000197410583
ib_w96_om0_s0,1129,crossfit,1,3.0,90,top2,2,50,50,2.9386155231424103,2.6855313125910825,-0.2530842105513278,0.9847999811172484,0.97680002450943
ib_w96_om0_s0,1129,crossfit,1,3.0,90,top4,4,50,50,2.872595862540692,2.656671283942448,-0.2159245785982446,0.97680002450943,0.9700999855995178
ib_w96_om0_s0,1129,crossfit,1,3.0,90,top8,8,50,50,1.428854084893875,1.2445348216812204,-0.1843192632126546,0.8580999970436096,0.8263000249862671
ib_w96_om0_s0,1129,crossfit,1,3.0,90,top16,16,50,50,0.6207494472091478,0.5502232384046357,-0.0705262088045121,0.6797000169754028,0.660099983215332
ib_w96_om0_s0,1129,crossfit,1,3.0,90,top24,24,50,50,0.5894864863761025,0.5294761560198936,-0.0600103303562088,0.6668000221252441,0.6507999897003174
ib_w96_om0_s0,1129,crossfit,1,4.0,120,endpoint,11,50,50,0.7570396485385091,0.6672036379266335,-0.0898360106118756,0.6995999813079834,0.6732000112533569
ib_w96_om0_s0,1129,crossfit,1,4.0,120,top1,1,50,50,3.101632866402329,2.784879707548986,-0.3167531588533427,0.9887999892234802,0.9812999963760376
ib_w96_om0_s0,1129,crossfit,1,4.0,120,top2,2,50,50,2.94777131445052,2.698886031563825,-0.2488852828866949,0.9840999841690063,0.975600004196167
ib_w96_om0_s0,1129,crossfit,1,4.0,120,top4,4,50,50,2.8400207626534746,2.6339691063147845,-0.20605165633869,0.9743000268936156,0.9671000242233276
ib_w96_om0_s0,1129,crossfit,1,4.0,120,top8,8,50,50,1.24143493045158,1.0898333848089805,-0.1516015456425994,0.8216000199317932,0.7882000207901001
ib_w96_om0_s0,1129,crossfit,1,4.0,120,top16,16,50,50,0.5516280651084754,0.4940792273663922,-0.0575488377420831,0.6543999910354614,0.6359000205993652
ib_w96_om0_s0,1129,crossfit,1,4.0,120,top24,24,50,50,0.5235073581599162,0.4744240191396574,-0.0490833390202588,0.6444000005722046,0.6291999816894531
